115964117767,METHOD_PARAMETER_OUT,allRecentMergedMRs: GitLabMergeRequest[],4,BY_VALUE,5,false,18,allRecentMergedMRs,,,5,__ecma.Array
115964117768,METHOD_PARAMETER_OUT,openedMRsLast7d: GitLabMergeRequest[],4,BY_VALUE,6,false,19,openedMRsLast7d,,,6,__ecma.Array
115964117769,METHOD_PARAMETER_OUT,openedMRsLast30d: GitLabMergeRequest[],4,BY_VALUE,7,false,20,openedMRsLast30d,,,7,__ecma.Array
115964117770,METHOD_PARAMETER_OUT,totalOpenCount: number,4,BY_VALUE,8,false,21,totalOpenCount,,,8,__ecma.Number
115964117771,METHOD_PARAMETER_OUT,totalMergedCount: number,4,BY_VALUE,9,false,22,totalMergedCount,,,9,__ecma.Number
115964117772,METHOD_PARAMETER_OUT,commentsData: { totalComments: number; checked: number },4,BY_VALUE,10,false,23,commentsData,,,10,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateMetrics:<anon-class>0
115964117773,METHOD_PARAMETER_OUT,revertData: { reverted: number; checked: number },4,BY_VALUE,11,false,24,revertData,,,11,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateMetrics:<anon-class>2
115964117774,METHOD_PARAMETER_OUT,reviewersData: { totalReviewers: number; checked: number },4,BY_VALUE,12,false,25,reviewersData,,,12,services/mrMetrics/mrMetricsCalculationService.ts::program:MRMetricsCalculationService:calculateMetrics:<anon-class>4
115964117775,METHOD_PARAMETER_OUT,this,22,BY_VALUE,0,false,129,this,,,0,ANY
115964117776,METHOD_PARAMETER_OUT,mr,23,BY_VALUE,1,false,129,mr,,,1,ANY
115964117777,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,125,this,,,0,ANY
115964117778,METHOD_PARAMETER_OUT,mergedMRs: GitLabMergeRequest[],29,BY_VALUE,1,false,125,mergedMRs,,,1,__ecma.Array
115964117779,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,153,this,,,0,ANY
115964117780,METHOD_PARAMETER_OUT,totalComments: number,31,BY_VALUE,1,false,153,totalComments,,,1,__ecma.Number
115964117781,METHOD_PARAMETER_OUT,checked: number,54,BY_VALUE,2,false,153,checked,,,2,__ecma.Number
115964117782,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,166,this,,,0,ANY
115964117783,METHOD_PARAMETER_OUT,reverted: number,30,BY_VALUE,1,false,166,reverted,,,1,__ecma.Number
115964117784,METHOD_PARAMETER_OUT,checked: number,48,BY_VALUE,2,false,166,checked,,,2,__ecma.Number
115964117785,METHOD_PARAMETER_OUT,this,20,BY_VALUE,0,false,185,this,,,0,ANY
115964117786,METHOD_PARAMETER_OUT,mr,21,BY_VALUE,1,false,185,mr,,,1,ANY
115964117787,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,179,this,,,0,ANY
115964117788,METHOD_PARAMETER_OUT,openMRs: GitLabMergeRequest[],28,BY_VALUE,1,false,179,openMRs,,,1,__ecma.Array
115964117789,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,206,this,,,0,ANY
115964117790,METHOD_PARAMETER_OUT,totalReviewers: number,32,BY_VALUE,1,false,206,totalReviewers,,,1,__ecma.Number
115964117791,METHOD_PARAMETER_OUT,checked: number,56,BY_VALUE,2,false,206,checked,,,2,__ecma.Number
115964117792,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,223,this,,,0,ANY
115964117793,METHOD_PARAMETER_OUT,mergedLast30d: number,37,BY_VALUE,1,false,223,mergedLast30d,,,1,__ecma.Number
115964117794,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,232,this,,,0,ANY
115964117795,METHOD_PARAMETER_OUT,avgMergeTimeDays: number,33,BY_VALUE,1,false,232,avgMergeTimeDays,,,1,__ecma.Number
115964117796,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,241,this,,,0,ANY
115964117797,METHOD_PARAMETER_OUT,revertRatePercent: number,34,BY_VALUE,1,false,241,revertRatePercent,,,1,__ecma.Number
115964117798,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,250,this,,,0,ANY
115964117799,METHOD_PARAMETER_OUT,mergedLast30d: number,31,BY_VALUE,1,false,250,mergedLast30d,,,1,__ecma.Number
115964117800,METHOD_PARAMETER_OUT,openedLast30d: number,54,BY_VALUE,2,false,250,openedLast30d,,,2,__ecma.Number
115964117801,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,261,this,,,0,ANY
115964117802,METHOD_PARAMETER_OUT,staleMRsCount: number,32,BY_VALUE,1,false,261,staleMRsCount,,,1,__ecma.Number
115964117803,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117804,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,13,this,,,0,ANY
115964117805,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,18,this,,,0,ANY
115964117806,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,19,projectId,,,1,__ecma.Number
115964117807,METHOD_PARAMETER_OUT,"metrics: Omit<MRHealthMetrics, 'uuid' | 'row_id' | 'project_id' | 'calculated_at'>",4,BY_VALUE,2,false,20,metrics,,,2,ANY
115964117808,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,107,this,,,0,ANY
115964117809,METHOD_PARAMETER_OUT,projectId: number,31,BY_VALUE,1,false,107,projectId,,,1,__ecma.Number
115964117810,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,176,this,,,0,ANY
115964117811,METHOD_PARAMETER_OUT,projectId: number,19,BY_VALUE,1,false,176,projectId,,,1,__ecma.Number
115964117812,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,196,this,,,0,ANY
115964117813,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,197,projectId,,,1,__ecma.Number
115964117814,METHOD_PARAMETER_OUT,days: number = 30,4,BY_VALUE,2,false,198,days: number,,,2,ANY
115964117815,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,219,this,,,0,ANY
115964117816,METHOD_PARAMETER_OUT,projectId: number,30,BY_VALUE,1,false,219,projectId,,,1,__ecma.Number
115964117817,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,277,this,,,0,ANY
115964117818,METHOD_PARAMETER_OUT,current: number,26,BY_VALUE,1,false,277,current,,,1,__ecma.Number
115964117819,METHOD_PARAMETER_OUT,previous: number,43,BY_VALUE,2,false,277,previous,,,2,__ecma.Number
115964117820,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,285,this,,,0,ANY
115964117821,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,285,projectId,,,1,__ecma.Number
115964117822,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,304,this,,,0,ANY
115964117823,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,304,projectId,,,1,__ecma.Number
115964117824,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117825,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,10,this,,,0,ANY
115964117826,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,15,this,,,0,ANY
115964117827,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,15,projectId,,,1,__ecma.Number
115964117828,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,64,this,,,0,ANY
115964117829,METHOD_PARAMETER_OUT,projectId: number,32,BY_VALUE,1,false,64,projectId,,,1,__ecma.Number
115964117830,METHOD_PARAMETER_OUT,this,44,BY_VALUE,0,false,160,this,,,0,ANY
115964117831,METHOD_PARAMETER_OUT,note: any,45,BY_VALUE,1,false,160,note,,,1,ANY
115964117832,METHOD_PARAMETER_OUT,this,26,BY_VALUE,0,false,164,this,,,0,ANY
115964117833,METHOD_PARAMETER_OUT,resolve,26,BY_VALUE,1,false,164,resolve,,,1,ANY
115964117834,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,150,this,,,0,ANY
115964117835,METHOD_PARAMETER_OUT,projectId: number,40,BY_VALUE,1,false,150,projectId,,,1,__ecma.Number
115964117836,METHOD_PARAMETER_OUT,mergedMRsSample: any[],59,BY_VALUE,2,false,150,mergedMRsSample,,,2,__ecma.Array
115964117837,METHOD_PARAMETER_OUT,this,45,BY_VALUE,0,false,191,this,,,0,ANY
115964117838,METHOD_PARAMETER_OUT,label: string,46,BY_VALUE,1,false,191,label,,,1,__ecma.String
115964117839,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,180,this,,,0,ANY
115964117840,METHOD_PARAMETER_OUT,mergedMRsSample: any[],38,BY_VALUE,1,false,180,mergedMRsSample,,,1,__ecma.Array
115964117841,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,209,this,,,0,ANY
115964117842,METHOD_PARAMETER_OUT,mergedMRsSample: any[],40,BY_VALUE,1,false,209,mergedMRsSample,,,1,__ecma.Array
115964117843,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117844,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117845,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,10,this,,,0,ANY
115964117846,METHOD_PARAMETER_OUT,this,25,BY_VALUE,0,false,39,this,,,0,ANY
115964117847,METHOD_PARAMETER_OUT,project: GitLabProject,32,BY_VALUE,1,false,39,project,,,1,ANY
115964117848,METHOD_PARAMETER_OUT,this,27,BY_VALUE,0,false,49,this,,,0,ANY
115964117849,METHOD_PARAMETER_OUT,projectId: number,34,BY_VALUE,1,false,49,projectId,,,1,__ecma.Number
115964117850,METHOD_PARAMETER_OUT,this,24,BY_VALUE,0,false,62,this,,,0,ANY
115964117851,METHOD_PARAMETER_OUT,projectId: number,31,BY_VALUE,1,false,62,projectId,,,1,__ecma.Number
115964117852,METHOD_PARAMETER_OUT,this,31,BY_VALUE,0,false,72,this,,,0,ANY
115964117853,METHOD_PARAMETER_OUT,projectId: number,38,BY_VALUE,1,false,72,projectId,,,1,__ecma.Number
115964117854,METHOD_PARAMETER_OUT,this,18,BY_VALUE,0,false,85,this,,,0,ANY
115964117855,METHOD_PARAMETER_OUT,project: GitLabProject,25,BY_VALUE,1,false,85,project,,,1,ANY
115964117856,METHOD_PARAMETER_OUT,this,42,BY_VALUE,0,false,145,this,,,0,ANY
115964117857,METHOD_PARAMETER_OUT,p,42,BY_VALUE,1,false,145,p,,,1,ANY
115964117858,METHOD_PARAMETER_OUT,this,19,BY_VALUE,0,false,144,this,,,0,ANY
115964117859,METHOD_PARAMETER_OUT,projects: GitLabProject[],26,BY_VALUE,1,false,144,projects,,,1,__ecma.Array
115964117860,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,35,this,,,0,ANY
115964117861,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117862,METHOD_PARAMETER_OUT,this,26,BY_VALUE,0,false,12,this,,,0,ANY
115964117863,METHOD_PARAMETER_OUT,this,30,BY_VALUE,0,false,23,this,,,0,ANY
115964117864,METHOD_PARAMETER_OUT,this,26,BY_VALUE,0,false,33,this,,,0,ANY
115964117865,METHOD_PARAMETER_OUT,rojectId: number),33,BY_VALUE,1,false,33,projectId,,,1,__ecma.Number
115964117866,METHOD_PARAMETER_OUT,this,1,BY_VALUE,0,false,6,this,,,0,ANY
115964117867,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117868,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,11,this,,,0,ANY
115964117869,METHOD_PARAMETER_OUT,this,31,BY_VALUE,0,false,33,this,,,0,ANY
115964117870,METHOD_PARAMETER_OUT,projectId: number,38,BY_VALUE,1,false,33,projectId,,,1,__ecma.Number
115964117871,METHOD_PARAMETER_OUT,this,28,BY_VALUE,0,false,46,this,,,0,ANY
115964117872,METHOD_PARAMETER_OUT,projectId: number,35,BY_VALUE,1,false,46,projectId,,,1,__ecma.Number
115964117873,METHOD_PARAMETER_OUT,this,47,BY_VALUE,0,false,63,this,,,0,ANY
115964117874,METHOD_PARAMETER_OUT,m,47,BY_VALUE,1,false,63,m,,,1,ANY
115964117875,METHOD_PARAMETER_OUT,this,35,BY_VALUE,0,false,59,this,,,0,ANY
115964117876,METHOD_PARAMETER_OUT,projectId: number,42,BY_VALUE,1,false,59,projectId,,,1,__ecma.Number
115964117877,METHOD_PARAMETER_OUT,this,31,BY_VALUE,0,false,74,this,,,0,ANY
115964117878,METHOD_PARAMETER_OUT,project: GitLabProject,38,BY_VALUE,1,false,74,project,,,1,ANY
115964117879,METHOD_PARAMETER_OUT,this,19,BY_VALUE,0,false,122,this,,,0,ANY
115964117880,METHOD_PARAMETER_OUT,projectId: number,26,BY_VALUE,1,false,122,projectId,,,1,__ecma.Number
115964117881,METHOD_PARAMETER_OUT,this,30,BY_VALUE,0,false,137,this,,,0,ANY
115964117882,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,27,this,,,0,ANY
115964117883,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117884,METHOD_PARAMETER_OUT,this,26,BY_VALUE,0,false,57,this,,,0,ANY
115964117885,METHOD_PARAMETER_OUT,resolve,26,BY_VALUE,1,false,57,resolve,,,1,ANY
115964117886,METHOD_PARAMETER_OUT,this,20,BY_VALUE,0,false,15,this,,,0,ANY
115964117887,METHOD_PARAMETER_OUT,this,88,BY_VALUE,0,false,89,this,,,0,ANY
115964117888,METHOD_PARAMETER_OUT,this,43,BY_VALUE,0,false,115,this,,,0,ANY
115964117889,METHOD_PARAMETER_OUT,p,43,BY_VALUE,1,false,115,p,,,1,ANY
115964117890,METHOD_PARAMETER_OUT,this,16,BY_VALUE,0,false,84,this,,,0,ANY
115964117891,METHOD_PARAMETER_OUT,projectId: number,23,BY_VALUE,1,false,84,projectId,,,1,__ecma.Number
115964117892,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,9,this,,,0,ANY
115964117893,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117894,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,2,this,,,0,ANY
115964117895,METHOD_PARAMETER_OUT,this,18,BY_VALUE,0,false,38,this,,,0,ANY
115964117896,METHOD_PARAMETER_OUT,dbProject: DbProject,19,BY_VALUE,1,false,38,dbProject,,,1,ANY
115964117897,METHOD_PARAMETER_OUT,this,26,BY_VALUE,0,false,75,this,,,0,ANY
115964117898,METHOD_PARAMETER_OUT,p,26,BY_VALUE,1,false,75,p,,,1,ANY
115964117899,METHOD_PARAMETER_OUT,this,22,BY_VALUE,0,false,74,this,,,0,ANY
115964117900,METHOD_PARAMETER_OUT,dbProjects: DbProject[],23,BY_VALUE,1,false,74,dbProjects,,,1,__ecma.Array
115964117901,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,34,this,,,0,ANY
115964117902,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117903,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,9,this,,,0,ANY
115964117904,METHOD_PARAMETER_OUT,baseUrl?: string,14,BY_VALUE,1,false,9,baseUrl,,,1,__ecma.String
115964117905,METHOD_PARAMETER_OUT,token?: string,32,BY_VALUE,2,false,9,token,,,2,__ecma.String
115964117906,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,24,this,,,0,ANY
115964117907,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,38,this,,,0,ANY
115964117908,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,47,this,,,0,ANY
115964117909,METHOD_PARAMETER_OUT,projectKey: string,34,BY_VALUE,1,false,47,projectKey,,,1,__ecma.String
115964117910,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,86,this,,,0,ANY
115964117911,METHOD_PARAMETER_OUT,projectKey: string,22,BY_VALUE,1,false,86,projectKey,,,1,__ecma.String
115964117912,METHOD_PARAMETER_OUT,type: string,42,BY_VALUE,2,false,86,type,,,2,__ecma.String
115964117913,METHOD_PARAMETER_OUT,severity: string,56,BY_VALUE,3,false,86,severity,,,3,__ecma.String
115964117914,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,107,this,,,0,ANY
115964117915,METHOD_PARAMETER_OUT,projectKey: string,25,BY_VALUE,1,false,107,projectKey,,,1,__ecma.String
115964117916,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117917,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,6,this,,,0,ANY
115964117918,METHOD_PARAMETER_OUT,this,36,BY_VALUE,0,false,20,this,,,0,ANY
115964117919,METHOD_PARAMETER_OUT,m,36,BY_VALUE,1,false,20,m,,,1,ANY
115964117920,METHOD_PARAMETER_OUT,this,23,BY_VALUE,0,false,19,this,,,0,ANY
115964117921,METHOD_PARAMETER_OUT,key: string,24,BY_VALUE,1,false,19,key,,,1,__ecma.String
115964117922,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,11,this,,,0,ANY
115964117923,METHOD_PARAMETER_OUT,component: { key: string; name: string; qualifier: string; measures: any[] },4,BY_VALUE,1,false,12,component,,,1,services/sonarMaintainability/sonarMaintainabilityCalculationService.ts::program:SonarMaintainabilityCalculationService:calculateMetrics:<anon-class>0
115964117924,METHOD_PARAMETER_OUT,highCount: number,4,BY_VALUE,2,false,13,highCount,,,2,__ecma.Number
115964117925,METHOD_PARAMETER_OUT,blockerCount: number,4,BY_VALUE,3,false,14,blockerCount,,,3,__ecma.Number
115964117926,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,61,this,,,0,ANY
115964117927,METHOD_PARAMETER_OUT,rating: number,26,BY_VALUE,1,false,61,rating,,,1,__ecma.Number
115964117928,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117929,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,9,this,,,0,ANY
115964117930,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,14,this,,,0,ANY
115964117931,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,15,projectId,,,1,__ecma.Number
115964117932,METHOD_PARAMETER_OUT,metrics: SonarQubeMaintainabilityCalculationResult,4,BY_VALUE,2,false,16,metrics,,,2,ANY
115964117933,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,68,this,,,0,ANY
115964117934,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,69,projectId,,,1,__ecma.Number
115964117935,METHOD_PARAMETER_OUT,metrics: SonarQubeMaintainabilityCalculationResult,4,BY_VALUE,2,false,70,metrics,,,2,ANY
115964117936,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,120,this,,,0,ANY
115964117937,METHOD_PARAMETER_OUT,projectId: number,19,BY_VALUE,1,false,120,projectId,,,1,__ecma.Number
115964117938,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,142,this,,,0,ANY
115964117939,METHOD_PARAMETER_OUT,projectId: number,26,BY_VALUE,1,false,142,projectId,,,1,__ecma.Number
115964117940,METHOD_PARAMETER_OUT,days: number = 30,45,BY_VALUE,2,false,142,days: number,,,2,ANY
115964117941,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,164,this,,,0,ANY
115964117942,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,164,projectId,,,1,__ecma.Number
115964117943,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,185,this,,,0,ANY
115964117944,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,185,projectId,,,1,__ecma.Number
115964117945,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,201,this,,,0,ANY
115964117946,METHOD_PARAMETER_OUT,rating: string,25,BY_VALUE,1,false,201,rating,,,1,__ecma.String
115964117947,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117948,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,11,this,,,0,ANY
115964117949,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,20,this,,,0,ANY
115964117950,METHOD_PARAMETER_OUT,projectId: number,35,BY_VALUE,1,false,20,projectId,,,1,__ecma.Number
115964117951,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,70,this,,,0,ANY
115964117952,METHOD_PARAMETER_OUT,projectKey: string,35,BY_VALUE,1,false,70,projectKey,,,1,__ecma.String
115964117953,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117954,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,9,this,,,0,ANY
115964117955,METHOD_PARAMETER_OUT,baseUrl?: string,14,BY_VALUE,1,false,9,baseUrl,,,1,__ecma.String
115964117956,METHOD_PARAMETER_OUT,token?: string,32,BY_VALUE,2,false,9,token,,,2,__ecma.String
115964117957,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,14,this,,,0,ANY
115964117958,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,28,this,,,0,ANY
115964117959,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,37,this,,,0,ANY
115964117960,METHOD_PARAMETER_OUT,projectKey: string,30,BY_VALUE,1,false,37,projectKey,,,1,__ecma.String
115964117961,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,67,this,,,0,ANY
115964117962,METHOD_PARAMETER_OUT,projectKey: string,20,BY_VALUE,1,false,67,projectKey,,,1,__ecma.String
115964117963,METHOD_PARAMETER_OUT,severity: string,40,BY_VALUE,2,false,67,severity,,,2,__ecma.String
115964117964,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117965,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,3,this,,,0,ANY
115964117966,METHOD_PARAMETER_OUT,this,36,BY_VALUE,0,false,17,this,,,0,ANY
115964117967,METHOD_PARAMETER_OUT,m,36,BY_VALUE,1,false,17,m,,,1,ANY
115964117968,METHOD_PARAMETER_OUT,this,23,BY_VALUE,0,false,16,this,,,0,ANY
115964117969,METHOD_PARAMETER_OUT,key: string,24,BY_VALUE,1,false,16,key,,,1,__ecma.String
115964117970,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,8,this,,,0,ANY
115964117971,METHOD_PARAMETER_OUT,component: { key: string; name: string; qualifier: string; measures: any[] },4,BY_VALUE,1,false,9,component,,,1,services/sonarReliability/sonarReliabilityCalculationService.ts::program:SonarReliabilityCalculationService:calculateMetrics:<anon-class>0
115964117972,METHOD_PARAMETER_OUT,criticalCount: number,4,BY_VALUE,2,false,10,criticalCount,,,2,__ecma.Number
115964117973,METHOD_PARAMETER_OUT,blockerCount: number,4,BY_VALUE,3,false,11,blockerCount,,,3,__ecma.Number
115964117974,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,54,this,,,0,ANY
115964117975,METHOD_PARAMETER_OUT,rating: number,26,BY_VALUE,1,false,54,rating,,,1,__ecma.Number
115964117976,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117977,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,9,this,,,0,ANY
115964117978,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,14,this,,,0,ANY
115964117979,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,15,projectId,,,1,__ecma.Number
115964117980,METHOD_PARAMETER_OUT,metrics: SonarQubeReliabilityCalculationResult,4,BY_VALUE,2,false,16,metrics,,,2,ANY
115964117981,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,60,this,,,0,ANY
115964117982,METHOD_PARAMETER_OUT,projectId: number,4,BY_VALUE,1,false,61,projectId,,,1,__ecma.Number
115964117983,METHOD_PARAMETER_OUT,metrics: SonarQubeReliabilityCalculationResult,4,BY_VALUE,2,false,62,metrics,,,2,ANY
115964117984,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,102,this,,,0,ANY
115964117985,METHOD_PARAMETER_OUT,projectId: number,19,BY_VALUE,1,false,102,projectId,,,1,__ecma.Number
115964117986,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,124,this,,,0,ANY
115964117987,METHOD_PARAMETER_OUT,projectId: number,26,BY_VALUE,1,false,124,projectId,,,1,__ecma.Number
115964117988,METHOD_PARAMETER_OUT,days: number = 30,45,BY_VALUE,2,false,124,days: number,,,2,ANY
115964117989,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,146,this,,,0,ANY
115964117990,METHOD_PARAMETER_OUT,projectId: number,22,BY_VALUE,1,false,146,projectId,,,1,__ecma.Number
115964117991,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,162,this,,,0,ANY
115964117992,METHOD_PARAMETER_OUT,rating: string,25,BY_VALUE,1,false,162,rating,,,1,__ecma.String
115964117993,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964117994,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,11,this,,,0,ANY
115964117995,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,20,this,,,0,ANY
115964117996,METHOD_PARAMETER_OUT,projectId: number,31,BY_VALUE,1,false,20,projectId,,,1,__ecma.Number
115964117997,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,58,this,,,0,ANY
115964117998,METHOD_PARAMETER_OUT,projectKey: string,35,BY_VALUE,1,false,58,projectKey,,,1,__ecma.String
115964117999,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118000,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,9,this,,,0,ANY
115964118001,METHOD_PARAMETER_OUT,baseUrl?: string,14,BY_VALUE,1,false,9,baseUrl,,,1,__ecma.String
115964118002,METHOD_PARAMETER_OUT,token?: string,32,BY_VALUE,2,false,9,token,,,2,__ecma.String
115964118003,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,14,this,,,0,ANY
115964118004,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,28,this,,,0,ANY
115964118005,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,37,this,,,0,ANY
115964118006,METHOD_PARAMETER_OUT,projectKey: string,27,BY_VALUE,1,false,37,projectKey,,,1,__ecma.String
115964118007,METHOD_PARAMETER_OUT,this,0,BY_VALUE,0,false,1,this,,,0,ANY
115964118008,METHOD_PARAMETER_OUT,this,7,BY_VALUE,0,false,3,this,,,0,ANY
115964118009,METHOD_PARAMETER_OUT,this,36,BY_VALUE,0,false,15,this,,,0,ANY
115964118010,METHOD_PARAMETER_OUT,m,36,BY_VALUE,1,false,15,m,,,1,ANY
115964118011,METHOD_PARAMETER_OUT,this,23,BY_VALUE,0,false,14,this,,,0,ANY
115964118012,METHOD_PARAMETER_OUT,key: string,24,BY_VALUE,1,false,14,key,,,1,__ecma.String
115964118013,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,8,this,,,0,ANY
115964118014,METHOD_PARAMETER_OUT,component: { key: string; name: string; qualifier: string; measures: any[] },4,BY_VALUE,1,false,9,component,,,1,services/sonarSecurity/sonarSecurityCalculationService.ts::program:SonarSecurityCalculationService:calculateMetrics:<anon-class>0
115964118015,METHOD_PARAMETER_OUT,this,2,BY_VALUE,0,false,57,this,,,0,ANY
115964118016,METHOD_PARAMETER_OUT,rating: number,26,BY_VALUE,1,false,57,rating,,,1,__ecma.Number
