146028888515,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlQ29tcG9uZW50TWVhc3VyZXM="
146028888516,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlQ29tcG9uZW50TWVhc3VyZXM="
146028888517,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlTWFpbnRhaW5hYmlsaXR5Q2FsY3VsYXRpb25SZXN1bHQ="
146028888518,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888519,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888520,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlTWFpbnRhaW5hYmlsaXR5TWV0cmljcw=="
146028888521,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlTWFpbnRhaW5hYmlsaXR5SGlzdG9yeQ=="
146028888522,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlTWFpbnRhaW5hYmlsaXR5Q2FsY3VsYXRpb25SZXN1bHQ="
146028888523,TAG,RESOLVED_METHOD,"FULL_NAME,dXRpbHMvaGVhbHRoU2NvcmVDYWxjdWxhdG9yLnRzOjpwcm9ncmFtOmNhbGN1bGF0ZU1haW50YWluYWJpbGl0eUhlYWx0aFNjb3Jl,ALIAS,Y2FsY3VsYXRlTWFpbnRhaW5hYmlsaXR5SGVhbHRoU2NvcmU=,RECEIVER,dGhpcw=="
146028888524,TAG,RESOLVED_TYPE_DECL,utils/healthScoreCalculator.ts::program:calculateMaintainabilityHealthScore
146028888525,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJNYWludGFpbmFiaWxpdHkvc29uYXJNYWludGFpbmFiaWxpdHlBcGlTZXJ2aWNlLnRzOjpwcm9ncmFt,NAME,U29uYXJNYWludGFpbmFiaWxpdHlBcGlTZXJ2aWNl"
146028888526,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJNYWludGFpbmFiaWxpdHkvc29uYXJNYWludGFpbmFiaWxpdHlDYWxjdWxhdGlvblNlcnZpY2UudHM6OnByb2dyYW0=,NAME,U29uYXJNYWludGFpbmFiaWxpdHlDYWxjdWxhdGlvblNlcnZpY2U="
146028888527,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJNYWludGFpbmFiaWxpdHkvc29uYXJNYWludGFpbmFiaWxpdHlEYlNlcnZpY2UudHM6OnByb2dyYW0=,NAME,U29uYXJNYWludGFpbmFiaWxpdHlEYlNlcnZpY2U="
146028888528,TAG,RESOLVED_METHOD,"FULL_NAME,c2VydmljZXMvc29uYXJxdWJlL2F1dG9NYXBTb25hclByb2plY3RLZXlzLnRzOjpwcm9ncmFtOmdldFNvbmFyUHJvamVjdEtleQ==,ALIAS,Z2V0U29uYXJQcm9qZWN0S2V5,RECEIVER,dGhpcw=="
146028888529,TAG,RESOLVED_TYPE_DECL,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey
146028888530,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6YXhpb3M=,ALIAS,YXhpb3M=,RECEIVER,dGhpcw=="
146028888531,TAG,UNKNOWN_TYPE_DECL,axios:axios
146028888532,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlQ29tcG9uZW50TWVhc3VyZXM="
146028888533,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlUmVsaWFiaWxpdHlDYWxjdWxhdGlvblJlc3VsdA=="
146028888534,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888535,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888536,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlUmVsaWFiaWxpdHlNZXRyaWNz"
146028888537,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlUmVsaWFiaWxpdHlIaXN0b3J5"
146028888538,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlUmVsaWFiaWxpdHlDYWxjdWxhdGlvblJlc3VsdA=="
146028888539,TAG,RESOLVED_METHOD,"FULL_NAME,dXRpbHMvaGVhbHRoU2NvcmVDYWxjdWxhdG9yLnRzOjpwcm9ncmFtOmNhbGN1bGF0ZVJlbGlhYmlsaXR5SGVhbHRoU2NvcmU=,ALIAS,Y2FsY3VsYXRlUmVsaWFiaWxpdHlIZWFsdGhTY29yZQ==,RECEIVER,dGhpcw=="
146028888540,TAG,RESOLVED_TYPE_DECL,utils/healthScoreCalculator.ts::program:calculateReliabilityHealthScore
146028888541,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJSZWxpYWJpbGl0eS9zb25hclJlbGlhYmlsaXR5QXBpU2VydmljZS50czo6cHJvZ3JhbQ==,NAME,U29uYXJSZWxpYWJpbGl0eUFwaVNlcnZpY2U="
146028888542,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJSZWxpYWJpbGl0eS9zb25hclJlbGlhYmlsaXR5Q2FsY3VsYXRpb25TZXJ2aWNlLnRzOjpwcm9ncmFt,NAME,U29uYXJSZWxpYWJpbGl0eUNhbGN1bGF0aW9uU2VydmljZQ=="
146028888543,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJSZWxpYWJpbGl0eS9zb25hclJlbGlhYmlsaXR5RGJTZXJ2aWNlLnRzOjpwcm9ncmFt,NAME,U29uYXJSZWxpYWJpbGl0eURiU2VydmljZQ=="
146028888544,TAG,RESOLVED_METHOD,"FULL_NAME,c2VydmljZXMvc29uYXJxdWJlL2F1dG9NYXBTb25hclByb2plY3RLZXlzLnRzOjpwcm9ncmFtOmdldFNvbmFyUHJvamVjdEtleQ==,ALIAS,Z2V0U29uYXJQcm9qZWN0S2V5,RECEIVER,dGhpcw=="
146028888545,TAG,RESOLVED_TYPE_DECL,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey
146028888546,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6YXhpb3M=,ALIAS,YXhpb3M=,RECEIVER,dGhpcw=="
146028888547,TAG,UNKNOWN_TYPE_DECL,axios:axios
146028888548,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlQ29tcG9uZW50TWVhc3VyZXM="
146028888549,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlU2VjdXJpdHlDYWxjdWxhdGlvblJlc3VsdA=="
146028888550,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888551,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888552,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlU2VjdXJpdHlNZXRyaWNz"
146028888553,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlU2VjdXJpdHlIaXN0b3J5"
146028888554,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvc29uYXJRdWJlTWV0cmljcy50eXBlcy50czo6cHJvZ3JhbQ==,NAME,U29uYXJRdWJlU2VjdXJpdHlDYWxjdWxhdGlvblJlc3VsdA=="
146028888555,TAG,RESOLVED_METHOD,"FULL_NAME,dXRpbHMvaGVhbHRoU2NvcmVDYWxjdWxhdG9yLnRzOjpwcm9ncmFtOmNhbGN1bGF0ZVNlY3VyaXR5SGVhbHRoU2NvcmU=,ALIAS,Y2FsY3VsYXRlU2VjdXJpdHlIZWFsdGhTY29yZQ==,RECEIVER,dGhpcw=="
146028888556,TAG,RESOLVED_TYPE_DECL,utils/healthScoreCalculator.ts::program:calculateSecurityHealthScore
146028888557,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJTZWN1cml0eS9zb25hclNlY3VyaXR5QXBpU2VydmljZS50czo6cHJvZ3JhbQ==,NAME,U29uYXJTZWN1cml0eUFwaVNlcnZpY2U="
146028888558,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJTZWN1cml0eS9zb25hclNlY3VyaXR5Q2FsY3VsYXRpb25TZXJ2aWNlLnRzOjpwcm9ncmFt,NAME,U29uYXJTZWN1cml0eUNhbGN1bGF0aW9uU2VydmljZQ=="
146028888559,TAG,RESOLVED_MEMBER,"BASE_PATH,c2VydmljZXMvc29uYXJTZWN1cml0eS9zb25hclNlY3VyaXR5RGJTZXJ2aWNlLnRzOjpwcm9ncmFt,NAME,U29uYXJTZWN1cml0eURiU2VydmljZQ=="
146028888560,TAG,RESOLVED_METHOD,"FULL_NAME,c2VydmljZXMvc29uYXJxdWJlL2F1dG9NYXBTb25hclByb2plY3RLZXlzLnRzOjpwcm9ncmFtOmdldFNvbmFyUHJvamVjdEtleQ==,ALIAS,Z2V0U29uYXJQcm9qZWN0S2V5,RECEIVER,dGhpcw=="
146028888561,TAG,RESOLVED_TYPE_DECL,services/sonarqube/autoMapSonarProjectKeys.ts::program:getSonarProjectKey
146028888562,TAG,RESOLVED_METHOD,"FULL_NAME,ZGIvY29ubmVjdGlvbi50czo6cHJvZ3JhbTpnZXRQb29s,ALIAS,Z2V0UG9vbA==,RECEIVER,dGhpcw=="
146028888563,TAG,RESOLVED_TYPE_DECL,db/connection.ts::program:getPool
146028888564,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6YXhpb3M=,ALIAS,YXhpb3M=,RECEIVER,dGhpcw=="
146028888565,TAG,UNKNOWN_TYPE_DECL,axios:axios
146028888566,TAG,UNKNOWN_METHOD,"FULL_NAME,YXhpb3M6YXhpb3M=,ALIAS,YXhpb3M=,RECEIVER,dGhpcw=="
146028888567,TAG,UNKNOWN_TYPE_DECL,axios:axios
146028888568,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZ2l0bGFiLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiQ29tbWl0"
146028888569,TAG,RESOLVED_MEMBER,"BASE_PATH,dHlwZXMvZ2l0bGFiLnR5cGVzLnRzOjpwcm9ncmFt,NAME,R2l0TGFiTWVyZ2VSZXF1ZXN0"
